boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4239,竹田辰也,40,A1,A1,A1,A2,61,,0,0,5.91,38.14,54.64,23,14,16,97,4,3,4,19,16,39.72,60.99,24,32,30,141,61,46.67,80.0,6,1,5,15,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
2,3747,國崎良春,49,A2,A2,A2,A2,52,,0,0,5.88,43.01,58.06,21,19,14,93,8,8,6,35,31,27.2,35.2,18,16,10,125,13,15.38,46.15,2,0,4,13,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
3,3715,倉尾大介,49,B1,B1,B1,A2,50,,0,0,5.42,34.25,52.05,13,12,13,73,8,5,4,34,10,27.86,48.57,19,20,29,140,43,42.86,57.14,3,3,2,14,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
4,4553,坪口竜也,35,A2,A2,A2,A2,51,,0,0,6.09,41.24,65.98,19,21,24,97,4,9,8,43,38,30.99,45.77,29,15,21,142,11,15.38,38.46,1,1,3,13,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
5,4603,谷川将太,36,B1,B1,B1,B1,50,,0,0,5.15,29.89,51.72,11,15,19,87,2,4,1,26,36,35.29,49.26,25,23,19,136,57,29.17,45.83,3,4,4,24,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
6,4660,宇田川信,33,B1,B1,B1,B1,43,,0,0,4.04,21.92,31.51,9,7,7,73,0,0,0,0,15,30.22,46.04,20,22,22,139,31,13.79,24.14,0,4,3,29,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
