boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3981,今坂晃広,46,B1,B1,B1,B1,47,,0,0,4.28,0.0,0.0,0,0,0,0,0,4,3,16,60,28.49,43.01,21,32,27,186,34,31.34,61.19,8,13,20,67,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
2,5200,筒井美琴,22,B2,B2,B2,B2,35,,0,0,2.75,0.0,0.0,0,0,0,0,1,0,1,27,11,30.34,45.51,29,25,27,178,19,20.69,37.93,3,9,10,58,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
3,3346,宮本裕之,57,B1,B1,B1,B1,42,,0,0,3.96,0.0,0.0,0,0,0,0,3,2,3,24,8,33.14,46.51,22,35,23,172,47,38.6,54.39,13,9,9,57,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
4,4429,豊田泰洋,38,B1,B1,B1,B1,46,,0,0,4.54,0.0,0.0,0,0,0,0,2,4,1,19,50,34.48,47.13,30,30,22,174,52,22.03,35.59,4,9,8,59,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
5,4982,中村将隆,28,B1,B2,B2,B1,47,,0,0,4.14,0.0,0.0,0,0,0,0,1,1,4,10,32,34.07,53.85,36,26,36,182,39,32.76,51.72,11,8,11,58,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
6,3857,阿波勝哉,51,B1,B1,B1,B1,48,,0,0,3.69,0.0,0.0,0,0,0,0,7,8,15,57,23,33.52,48.3,29,30,26,176,35,14.29,44.64,2,6,17,56,download/wakamatsu_person_html/wakamatsu_person_20_20240902.html
