boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3538,菊池峰晴,56,A2,A2,B1,A2,51,,0,0,5.44,34.48,50.86,16,24,19,116,1,4,4,16,10,32.71,53.74,31,39,45,214,18,26.37,49.45,11,13,21,91,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
2,4273,佐藤　旭,42,A2,A2,B1,B1,49,,0,0,4.91,26.85,47.22,13,16,22,108,6,2,3,19,49,32.27,49.09,37,34,37,220,52,24.44,41.11,10,12,15,90,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
3,4046,谷村啓司,44,B1,B1,B1,B1,46,,0,0,4.02,17.44,32.56,6,9,13,86,12,13,17,112,24,37.44,54.5,41,38,36,211,57,30.43,50.0,16,12,18,92,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
4,4181,花本夏樹,41,B1,B1,B1,B1,48,,0,0,4.61,23.86,39.77,11,10,14,88,4,2,7,19,52,32.74,49.33,35,38,37,223,64,34.12,50.59,14,15,14,85,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
5,4356,長岡良也,40,A1,A1,A1,A1,52,,0,0,5.8,33.33,61.62,20,13,28,99,4,3,3,15,34,34.23,51.8,32,44,39,222,37,30.53,55.79,16,13,24,95,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
6,4911,片岡大地,28,B1,B1,B1,B1,45,,0,0,3.92,17.74,32.26,4,7,9,62,0,0,3,18,37,38.43,56.94,37,46,40,216,30,35.8,66.67,19,10,25,81,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
