boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5075,中島秀治,29,A1,A1,A1,A2,56,,0,0,6.57,45.54,66.07,33,18,23,112,5,1,1,9,29,28.57,50.0,22,18,30,140,15,36.84,52.63,3,4,3,19,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
2,5018,竹下大樹,26,A2,A2,A2,A2,53,,0,0,6.11,42.66,62.94,32,29,29,143,11,10,9,62,34,43.61,64.66,35,23,28,133,63,21.43,42.86,2,1,3,14,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
3,5082,一色凌雅,26,B1,B1,B2,B2,49,,0,0,5.1,35.35,54.55,12,23,19,99,0,0,0,0,37,26.83,39.84,14,19,16,123,35,36.84,63.16,3,4,5,19,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
4,5132,中野希一,26,A2,A2,B1,A2,53,,0,0,6.32,47.73,64.39,29,34,22,132,0,2,2,15,40,29.46,50.39,20,18,27,129,17,21.43,50.0,3,0,4,14,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
5,5286,坂井滉哉,25,B1,B1,B1,B2,45,,0,0,3.95,18.35,30.28,10,10,13,109,6,0,9,64,50,22.14,39.69,13,16,23,131,24,13.33,20.0,0,2,1,15,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
6,5252,荒木颯斗,22,B1,B1,B1,B1,48,,0,0,5.33,30.86,53.09,14,11,18,81,0,0,1,3,48,38.24,56.62,27,25,25,136,67,55.56,61.11,6,4,1,18,download/wakamatsu_person_html/wakamatsu_person_20_20250628.html
