boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4847,佐藤隆太,30,A1,A1,A1,A2,60,,0,0,7.64,68.03,79.51,49,34,14,122,0,0,0,0,56,42.28,62.6,28,24,25,123,50,80.0,100.0,2,2,1,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
2,3655,本橋克洋,50,A2,A2,A2,A2,51,,0,0,5.91,43.14,62.75,18,26,20,102,3,1,1,11,3,28.07,50.88,15,17,26,114,48,40.0,80.0,0,2,2,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
3,3286,坂東　満,55,B1,B1,B1,B1,48,,0,0,4.94,26.15,46.15,8,9,13,65,4,1,3,17,36,37.61,50.43,22,22,15,117,65,25.0,25.0,0,1,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
4,4491,田中　堅,37,A2,A2,B1,B1,47,,0,0,4.6,27.27,37.27,13,17,11,110,2,1,1,7,11,31.67,48.33,17,21,20,120,13,0.0,20.0,0,0,1,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
5,4175,川尻泰輔,41,B1,B1,B1,A2,49,,0,0,5.74,38.96,59.74,15,15,16,77,3,1,3,17,57,30.83,51.67,23,14,25,120,52,20.0,60.0,0,1,2,5,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
6,5308,藤森拓海,19,B2,B2,B2,B2,34,,0,0,1.63,1.67,1.67,0,1,0,60,0,0,0,12,31,24.04,31.73,9,16,8,104,29,0.0,0.0,0,0,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240605.html
