boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3681,山谷　央,52,B1,B1,A2,A2,49,,0,0,5.16,29.41,49.58,19,16,24,119,1,0,0,4,38,25.87,37.06,20,17,16,143,14,30.0,46.67,4,5,5,30,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
2,4592,小林孝弘,44,B1,B1,B1,B1,46,,0,0,4.81,26.6,47.87,9,16,20,94,1,2,0,10,9,30.82,50.68,27,18,29,146,61,11.11,22.22,0,3,3,27,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
3,5140,吉田彩乃,24,B1,B1,B2,B1,45,,0,0,4.22,18.18,33.77,9,5,12,77,0,0,0,0,25,34.93,49.32,32,19,21,146,40,11.76,26.47,2,2,5,34,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
4,4969,町田洸希,34,B1,B1,B1,B1,48,,0,0,5.21,30.39,51.96,9,22,22,102,2,2,1,13,45,41.13,54.61,37,21,19,141,58,36.0,48.0,4,5,3,25,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
5,4472,尾嶋一広,38,A1,A1,A1,A1,60,,1,0,6.88,57.36,72.09,31,43,19,129,8,2,4,23,62,25.32,40.26,18,21,23,154,38,38.71,58.06,9,3,6,31,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
6,4529,嶋　義信,36,A2,B1,A2,A2,50,,0,0,4.95,34.18,46.84,11,16,10,79,5,5,6,27,4,35.21,55.63,23,27,29,142,33,24.14,31.03,4,3,2,29,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
