boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3777,樋口　亮,48,A1,A1,A2,A2,54,,0,0,5.73,38.89,55.56,16,26,18,108,4,7,6,25,28,44.85,64.71,26,35,27,136,64,35.71,57.14,1,4,3,14,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
2,3432,宮迫暢彦,56,A2,A2,B1,B1,49,,0,0,5.42,35.11,54.96,25,21,26,131,2,3,2,16,10,26.56,48.44,16,18,28,128,66,5.56,55.56,1,0,9,18,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
3,3792,田中　豪,51,B1,B1,A1,A1,52,,0,0,6.1,47.87,65.96,19,26,17,94,0,0,0,0,35,35.34,48.12,23,24,17,133,21,30.43,56.52,3,4,6,23,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
4,4729,佐藤謙史,35,B1,B1,B1,B1,48,,0,0,4.89,26.67,46.67,9,15,18,90,4,10,14,44,22,33.33,54.81,22,23,29,135,39,60.0,80.0,6,3,3,15,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
5,4991,宗行治哉,26,A1,A1,B1,B1,52,,0,0,5.71,33.05,62.71,13,26,35,118,0,0,0,0,44,43.7,59.26,35,24,21,135,40,50.0,56.25,3,5,1,16,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
6,3696,白井友晴,52,B1,B1,B1,A2,51,,0,0,5.27,32.26,53.76,15,15,20,93,0,0,0,0,55,37.69,52.31,27,22,19,130,34,42.31,76.92,4,7,9,26,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
