boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3362,間嶋仁志,54,A1,A2,A2,A1,52,,1,0,5.97,45.45,58.68,34,21,16,121,0,0,0,0,51,62.79,74.42,14,13,5,43,32,25.17,43.36,20,16,26,143,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
2,3385,渡邉睦広,54,A2,B1,A2,B1,51,,0,0,5.77,36.59,63.41,13,17,22,82,3,2,6,20,28,38.3,57.45,9,9,9,47,12,27.88,44.24,24,22,27,165,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
3,3532,柴田　光,52,A2,A2,A2,A1,50,,0,0,6.12,50.56,62.92,22,23,11,89,5,5,2,18,56,50.0,75.0,15,5,10,40,36,39.38,55.63,32,31,26,160,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
4,5101,表　健太,27,B2,B1,B1,B1,39,,1,0,3.1,10.34,20.69,2,1,3,29,1,1,1,22,42,23.26,51.16,7,3,12,43,21,23.97,41.32,10,19,21,121,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
5,3773,津留浩一,49,B1,B1,B1,B1,45,,0,0,5.08,31.25,53.75,12,13,18,80,2,2,3,23,17,31.91,46.81,5,10,7,47,71,30.82,49.06,15,34,29,159,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
6,3458,東　健介,57,B1,B1,B1,A2,47,,0,0,4.05,21.52,36.71,5,12,12,79,6,6,9,48,58,25.0,50.0,4,5,9,36,16,26.83,42.68,20,24,26,164,download/wakamatsu_person_html/wakamatsu_person_20_20240211.html
