boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3690,河合三弘,53,B1,B1,B1,B1,48,,0,0,4.91,30.34,41.57,9,18,10,89,2,1,1,9,40,38.97,55.15,24,29,22,136,19,36.0,48.0,3,6,3,25,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
2,4057,松井賢治,45,A2,A2,A1,A2,51,,0,0,5.52,33.08,56.92,19,24,31,130,6,2,2,19,13,34.35,52.67,25,20,24,131,75,33.33,53.33,3,2,3,15,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
3,3866,木山誠一,49,B2,B2,B1,B1,44,,0,0,3.21,11.9,23.81,2,3,5,42,0,0,0,11,18,29.6,37.6,18,19,10,125,57,20.0,33.33,2,1,2,15,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
4,3777,樋口　亮,48,A1,A1,A2,A2,54,,0,0,5.73,38.89,55.56,16,26,18,108,4,7,6,25,28,44.85,64.71,26,35,27,136,64,35.71,57.14,1,4,3,14,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
5,4245,高橋直哉,42,B1,B1,B1,B1,48,,0,0,4.7,24.76,45.71,7,19,22,105,1,0,1,6,27,41.91,58.09,32,25,22,136,20,33.33,45.83,6,2,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
6,3804,中渡修作,50,B1,B1,B1,B1,46,,0,0,4.34,25.49,39.22,4,22,14,102,10,7,8,56,11,30.47,48.44,18,21,23,128,70,44.0,56.0,6,5,3,25,download/wakamatsu_person_html/wakamatsu_person_20_20240627.html
