boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3779,原田幸哉,48,A1,A1,A1,A1,71,,1,0,6.68,37.25,59.8,30,8,23,102,11,10,7,36,9,30.22,47.48,24,18,24,139,30,31.25,53.13,9,1,7,32,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
2,5102,原田雄次,26,B1,B1,B1,B1,46,,0,0,4.45,24.1,44.58,7,13,17,83,6,5,6,48,6,41.13,59.57,29,29,26,141,40,45.16,64.52,5,9,6,31,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
3,4911,片岡大地,28,B1,B1,B1,B1,47,,1,0,4.71,23.68,39.47,9,9,12,76,0,0,2,11,34,30.15,45.59,21,20,21,136,73,25.93,55.56,4,3,8,27,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
4,3868,尾形栄治,48,B1,B1,A2,B1,49,,0,0,5.01,27.47,52.75,13,12,23,91,0,0,0,0,47,26.72,40.46,19,16,18,131,27,46.67,53.33,4,3,1,15,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
5,3878,胡本悟志,47,B1,B1,B1,B1,45,,0,0,4.2,18.89,36.67,10,7,16,90,6,6,9,48,35,34.25,46.58,25,25,18,146,14,20.0,46.67,0,3,4,15,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
6,5067,山田真聖,25,B1,B1,B1,B1,47,,0,0,4.96,35.92,43.69,16,21,8,103,0,1,0,6,12,35.04,55.47,20,28,28,137,24,24.0,32.0,2,4,2,25,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
