boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5092,篠原晟弥,24,B1,B1,B1,A2,48,,0,0,5.31,34.04,54.26,19,13,19,94,2,2,1,10,33,27.78,61.11,1,4,6,18,31,27.27,44.63,13,20,21,121,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
2,4460,後藤翔之,38,A2,A2,A1,A2,50,,0,0,6.01,46.99,59.04,21,18,10,83,0,1,0,8,37,25.0,40.0,3,2,3,20,47,34.21,50.0,23,16,18,114,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
3,4396,大田直弥,38,B1,B1,B1,A2,50,,0,0,5.45,32.0,57.0,15,17,25,100,4,5,10,37,7,50.0,60.0,0,5,1,10,14,26.96,41.74,16,15,17,115,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
4,4876,梅木敬太,30,B1,B1,B1,B1,47,,0,0,4.49,24.72,38.2,11,11,12,89,2,0,1,9,14,53.33,60.0,6,2,1,15,65,34.58,49.53,21,16,16,107,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
5,5015,高橋竜矢,26,A2,A2,A1,A1,55,,0,0,6.81,55.14,67.29,31,28,13,107,9,5,7,28,58,50.0,60.0,2,3,1,10,44,47.9,58.82,26,31,13,119,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
6,5129,山口真喜,27,B1,B1,B1,B2,51,,0,0,6.2,44.79,62.5,22,21,17,96,0,3,0,10,52,20.0,35.0,3,1,3,20,30,34.62,62.5,25,11,29,104,download/wakamatsu_person_html/wakamatsu_person_20_20241215.html
