boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5058,前原大道,27,A2,A2,A2,B1,51,,1,0,6.27,44.44,66.67,36,24,30,135,2,2,2,10,50,37.93,50.0,9,13,7,58,18,42.2,57.23,46,27,26,173,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
2,4894,原村拓也,32,B1,B1,B1,B1,47,,0,0,4.79,23.21,43.75,9,17,23,112,0,7,8,43,40,31.58,45.61,10,8,8,57,55,36.31,53.07,37,28,30,179,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
3,4012,中村有裕,44,A2,A2,B2,A2,50,,0,0,6.1,40.86,63.44,16,22,21,93,2,2,2,12,59,25.0,46.43,6,8,12,56,67,24.85,45.56,18,24,35,169,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
4,4314,青木幸太,39,B1,A2,B1,B1,50,,0,0,5.42,38.0,50.0,25,13,12,100,14,12,13,69,5,34.48,48.28,9,11,8,58,11,30.06,46.82,27,25,29,173,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
5,3721,守田俊介,48,A1,A1,A1,A1,57,,0,0,8.45,80.95,88.1,23,11,3,42,3,2,2,9,13,32.14,48.21,12,6,9,56,44,27.01,44.25,25,22,30,174,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
6,5263,花田凱成,25,B2,B2,B2,B2,36,,0,0,2.36,5.08,13.56,2,1,5,59,1,0,1,29,47,12.24,24.49,0,6,6,49,45,31.21,44.51,24,30,23,173,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
