boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4303,牧原　崇,41,A2,B1,B1,B1,51,,0,0,5.18,30.39,49.02,14,17,19,102,2,5,5,17,2,29.01,45.06,20,27,26,162,65,32.56,46.51,8,6,6,43,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
2,4893,渡邉真奈,33,B1,B1,B1,B1,49,,0,0,4.8,26.21,41.75,10,17,16,103,1,1,1,9,1,37.27,50.93,28,32,22,161,59,26.83,36.59,2,9,4,41,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
3,3489,大場　敏,57,A2,A1,A1,A2,52,,0,0,5.91,40.77,60.77,24,29,26,130,3,6,1,11,11,31.65,48.73,25,25,27,158,27,42.42,51.52,7,7,3,33,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
4,4382,高山智至,39,B1,B1,B1,B1,48,,0,0,4.46,18.63,41.18,7,12,23,102,1,1,9,23,54,28.22,44.79,20,26,27,163,52,22.5,27.5,3,6,2,40,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
5,3841,佐々木和,48,A2,A2,A1,A1,49,,0,0,5.37,32.26,46.77,15,5,9,62,5,6,8,26,33,28.57,42.24,30,16,22,161,18,19.05,47.62,6,2,12,42,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
6,3265,今村暢孝,59,A1,A2,A1,A1,53,,0,0,6.2,45.87,67.89,23,27,24,109,17,13,6,51,4,28.83,46.01,23,24,28,163,69,34.09,45.45,7,8,5,44,download/wakamatsu_person_html/wakamatsu_person_20_20240731.html
