boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3333,丸尾義孝,56,A2,A1,A2,A2,52,,1,0,6.25,44.83,65.52,31,21,24,116,2,3,6,17,37,35.97,55.4,19,31,27,139,64,35.71,57.14,5,5,6,28,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
2,3935,岩津徹郎,46,A2,B1,B1,B1,52,,1,0,4.96,24.71,48.24,10,11,20,85,6,6,4,31,52,30.56,45.83,22,22,22,144,12,30.77,53.85,2,2,3,13,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
3,4277,金田大輔,41,B1,B1,B1,B1,48,,0,0,4.7,32.18,42.53,13,15,9,87,3,6,2,33,7,41.18,56.62,27,29,21,136,56,18.52,37.04,3,2,5,27,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
4,4323,山田佑樹,37,B1,A2,B1,B1,50,,0,0,6.04,47.17,65.09,22,28,19,106,8,3,5,25,53,15.83,32.5,4,15,20,120,66,16.67,50.0,3,2,10,30,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
5,5022,伊藤尚汰,29,B1,B1,B1,B1,48,,0,0,4.48,20.55,39.73,8,7,14,73,4,6,13,56,1,36.11,50.0,25,27,20,144,75,33.33,62.96,3,6,8,27,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
6,3868,尾形栄治,48,B1,B1,A2,B1,49,,0,0,5.01,27.47,52.75,13,12,23,91,0,0,0,0,47,26.92,40.77,19,16,18,130,27,50.0,57.14,4,3,1,14,download/wakamatsu_person_html/wakamatsu_person_20_20240708.html
