boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4773,中川りな,31,A2,A2,B2,B2,52,,0,0,5.86,38.1,59.52,24,24,27,126,0,1,2,11,60,28.84,42.33,26,36,29,215,65,34.62,52.56,15,12,14,78,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
2,4720,西澤日花,30,B1,B1,B1,B1,48,,0,0,4.47,22.67,41.33,7,10,14,75,1,1,4,12,21,36.41,54.84,40,39,40,217,45,46.74,60.87,15,28,13,92,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
3,4936,戸敷晃美,28,B1,B1,B1,A2,50,,0,0,5.41,29.41,55.88,11,9,18,68,16,10,4,65,48,39.19,52.25,42,45,29,222,51,48.42,57.89,23,23,9,95,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
4,5215,石丸小槙,24,B2,B2,B2,B1,44,,0,0,3.83,17.24,37.93,1,4,6,29,0,0,0,0,14,33.02,46.51,32,39,29,215,20,34.04,45.74,18,14,11,94,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
5,4744,伊藤玲奈,32,B1,B1,B1,B2,47,,0,0,4.82,24.56,50.88,8,6,15,57,3,6,7,37,54,29.3,45.58,29,34,35,215,69,41.41,51.52,24,17,10,99,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
6,4045,佐々木裕,45,A2,A2,B1,A2,51,,0,0,5.82,40.0,58.1,28,14,19,105,1,1,1,7,45,31.14,45.61,34,37,33,228,46,25.53,45.74,9,15,19,94,download/wakamatsu_person_html/wakamatsu_person_20_20241108.html
