boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3703,鳥飼　眞,51,A2,A2,B1,B2,52,,0,0,5.96,41.61,56.93,26,31,21,137,6,6,4,31,26,33.94,52.29,19,18,20,109,57,33.8,55.56,38,35,47,216,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
2,4872,山下流心,32,B1,B1,B1,A2,47,,0,0,4.42,22.22,40.0,7,13,16,90,0,2,0,7,2,30.19,43.4,10,22,14,106,44,39.35,56.48,39,46,37,216,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
3,4839,四宮与寛,34,A2,A2,A2,A1,53,,0,0,6.57,50.0,68.75,36,28,24,128,1,5,2,15,5,25.47,41.51,10,17,17,106,15,27.64,43.72,26,29,32,199,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
4,4675,井手良太,37,B1,B1,B1,B1,49,,0,0,5.45,31.46,56.18,15,13,22,89,5,7,3,27,23,39.81,52.78,23,20,14,108,13,28.37,47.12,29,30,39,208,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
5,4213,重富伸也,40,B1,B1,B1,B1,47,,0,0,4.7,28.7,42.61,12,21,16,115,1,1,2,19,35,34.0,54.0,18,16,20,100,70,40.98,57.56,39,45,34,205,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
6,4009,小林一樹,46,A2,A2,A2,A2,51,,0,0,5.51,32.04,51.46,19,14,20,103,4,2,4,16,45,37.74,52.83,26,14,16,106,65,33.99,50.74,41,28,34,203,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
