boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4933,板橋侑我,28,A1,A1,A1,A1,71,,0,0,5.8,32.63,55.79,19,12,22,95,2,6,1,19,44,43.54,59.18,37,27,23,147,29,5.88,11.76,0,1,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
2,5197,中野仁照,22,A2,B1,B1,B1,50,,0,0,6.13,45.71,64.29,16,16,13,70,1,2,5,19,25,30.56,44.44,26,18,20,144,69,27.27,36.36,4,5,3,33,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
3,5005,石田貴洋,28,A2,A2,A2,A2,52,,0,0,5.91,42.62,56.56,31,21,17,122,3,2,1,11,17,33.11,53.38,24,25,30,148,72,43.75,53.13,10,4,3,32,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
4,5223,森清友翔,23,B1,B1,B2,B2,41,,0,0,3.51,16.67,27.78,6,12,12,108,0,0,0,42,4,28.37,45.39,19,21,24,141,75,37.5,62.5,3,9,8,32,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
5,5246,楠将太郎,22,B1,B1,B1,B1,43,,0,0,3.94,16.67,38.89,6,0,8,36,0,0,0,0,36,34.75,48.94,26,23,20,141,62,6.25,18.75,1,0,2,16,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
6,5061,中村駿平,27,B1,B2,B1,B2,40,,0,0,3.89,25.0,36.11,4,5,4,36,0,0,0,0,50,37.67,52.05,28,27,21,146,63,35.29,41.18,2,4,1,17,download/wakamatsu_person_html/wakamatsu_person_20_20240712.html
