boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3692,竹腰正樹,54,B1,B1,B1,B1,48,,0,0,5.45,38.46,55.77,19,21,18,104,0,0,0,0,29,26.61,45.87,15,14,21,109,54,35.38,51.42,32,43,34,212,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
2,4109,谷津幸宏,45,A2,A2,A2,A1,53,,0,0,6.34,46.72,65.57,31,26,23,122,0,0,0,0,56,24.53,47.17,13,13,24,106,75,29.35,48.37,28,26,35,184,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
3,5073,上原健次,29,B1,B1,B1,B1,50,,0,0,5.24,25.84,52.81,7,16,24,89,0,3,5,18,55,35.04,53.85,15,26,22,117,69,35.07,49.76,40,34,31,211,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
4,4259,真庭明志,41,A2,A2,A2,A2,49,,0,0,5.29,35.29,51.47,19,29,22,136,5,3,4,27,28,46.36,57.27,24,27,12,110,34,32.14,54.08,30,33,43,196,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
5,3532,柴田　光,53,A1,A1,A1,A2,56,,0,0,7.26,58.72,79.82,39,25,23,109,11,10,6,37,9,28.85,47.12,19,11,19,104,68,28.37,42.31,23,36,29,208,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
6,4641,磯村　匠,33,B1,B1,B1,B2,47,,0,0,4.83,28.16,43.69,13,16,16,103,1,1,0,9,21,29.82,44.74,20,14,17,114,22,37.68,51.69,39,39,29,207,download/wakamatsu_person_html/wakamatsu_person_20_20250520.html
