boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3992,関口智久,46,A2,A2,B1,B1,51,,0,0,5.52,35.11,52.13,21,12,16,94,0,1,0,9,59,28.87,41.24,9,19,12,97,33,36.45,49.75,36,38,27,203,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
2,4331,三好勇人,41,A2,A2,A2,A2,52,,0,0,5.5,30.1,53.4,18,13,24,103,9,8,8,45,7,36.96,57.61,14,20,19,92,30,33.66,55.94,37,31,45,202,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
3,3637,齋藤和政,54,B1,B1,B1,B1,47,,0,0,4.4,15.63,39.58,7,8,23,96,0,0,0,0,50,26.67,44.44,11,13,16,90,59,35.5,49.5,35,36,28,200,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
4,4406,幸野史明,39,B1,B1,B1,B1,46,,0,0,4.36,22.22,40.74,7,17,20,108,0,1,3,13,24,39.8,53.06,20,19,13,98,41,33.33,46.67,29,36,26,195,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
5,3482,金子猛志,54,B1,B1,B1,B1,49,,0,0,4.85,27.27,45.45,15,12,18,99,1,2,2,16,16,36.56,44.09,18,16,7,93,32,36.04,49.75,39,32,27,197,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
6,3837,秋山広一,49,A2,A2,A2,A1,54,,0,0,6.08,44.34,59.43,24,23,16,106,5,5,4,24,15,26.37,59.34,9,15,30,91,67,34.03,50.26,36,29,31,191,download/wakamatsu_person_html/wakamatsu_person_20_20250504.html
