boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4994,山本梨菜,27,A2,B1,A2,B1,54,,0,0,6.0,38.38,63.64,14,24,25,99,3,4,3,25,5,25.17,40.56,14,22,22,143,19,23.08,30.77,2,4,2,26,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
2,3957,大谷直弘,48,B1,B1,A2,B1,49,,0,0,5.27,34.57,49.38,10,18,12,81,2,7,4,27,26,32.47,49.35,27,23,26,154,16,55.17,72.41,10,6,5,29,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
3,4361,柳生泰二,40,A1,A1,A1,A1,65,,0,0,6.92,53.26,69.57,24,25,15,92,3,3,3,13,36,37.58,54.36,27,29,25,149,53,36.67,50.0,8,3,4,30,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
4,3681,山谷　央,52,B1,B1,A2,A2,49,,0,0,5.16,29.41,49.58,19,16,24,119,1,0,0,4,38,25.87,37.06,20,17,16,143,14,30.0,46.67,4,5,5,30,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
5,4106,坂井康嗣,45,B1,B1,B1,B1,44,,0,0,3.66,13.64,27.27,5,7,12,88,2,4,9,36,40,31.91,52.48,24,21,29,141,62,35.48,58.06,5,6,7,31,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
6,4506,稗田聖也,37,A2,B1,A2,B1,51,,0,0,5.78,40.95,60.0,20,23,20,105,10,4,5,34,27,32.26,44.52,24,26,19,155,60,41.94,74.19,8,5,10,31,download/wakamatsu_person_html/wakamatsu_person_20_20250715.html
