boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4463,三苫晃幸,38,A2,A1,A2,A2,52,,0,0,5.84,37.96,62.04,22,19,26,108,15,25,19,85,41,33.33,48.63,33,28,28,183,29,24.32,36.49,11,7,9,74,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
2,4792,杉村賢也,34,B1,B1,B1,B1,48,,0,0,4.61,29.41,44.71,8,17,13,85,0,0,0,0,37,40.1,57.29,34,43,33,192,28,31.37,39.22,8,8,4,51,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
3,4630,岩永雅人,37,A2,A2,A2,A2,51,,1,0,5.76,38.37,60.47,18,15,19,86,3,3,6,26,44,44.69,60.34,42,38,28,179,32,48.15,61.11,15,11,7,54,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
4,3346,宮本裕之,57,B1,B1,B1,B1,42,,0,0,3.96,17.78,31.11,4,4,6,45,3,2,3,24,8,32.02,45.51,22,35,24,178,47,34.92,50.79,13,9,10,63,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
5,4347,魚谷香織,39,A1,A1,A2,A2,56,,0,0,6.38,44.71,62.35,17,21,15,85,14,12,9,52,30,32.26,50.0,36,24,33,186,59,25.0,39.71,6,11,10,68,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
6,4571,菅　章哉,36,A1,A1,A1,A1,57,,1,0,6.35,52.17,60.87,40,20,10,115,19,6,8,46,1,40.96,55.32,38,39,27,188,61,41.67,68.33,13,12,16,60,download/wakamatsu_person_html/wakamatsu_person_20_20240906.html
