boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4239,竹田辰也,40,A1,A1,A2,A1,57,,0,0,7.0,53.98,71.68,38,23,20,113,1,3,2,9,36,45.0,58.33,14,13,8,60,13,25.84,46.63,25,21,37,178,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
2,4875,大塚康雅,29,B1,B1,A2,B1,48,,0,0,4.97,28.41,45.45,14,11,15,88,4,2,2,21,25,20.69,36.21,7,5,9,58,11,30.68,47.16,28,26,29,176,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
3,4656,大崎　翔,36,B1,B1,B1,A2,47,,0,0,5.4,33.73,55.42,11,17,18,83,3,0,1,18,52,24.14,41.38,10,4,10,58,30,35.67,54.97,24,37,33,171,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
4,3432,宮迫暢彦,55,A2,B1,B1,B1,50,,0,0,5.62,41.41,55.56,16,25,14,99,1,1,0,6,29,24.07,38.89,5,8,8,54,17,26.06,47.88,18,25,36,165,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
5,3867,松浦　勝,48,B1,B2,B1,B1,45,,0,0,4.37,27.38,40.48,10,13,11,84,0,0,0,0,40,33.33,46.67,10,10,8,60,39,35.09,53.8,36,24,32,171,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
6,4505,島田賢人,35,A1,A1,A2,B1,53,,0,0,6.67,51.33,63.72,35,23,14,113,2,4,6,18,33,31.48,46.3,10,7,8,54,22,37.28,54.44,37,26,29,169,download/wakamatsu_person_html/wakamatsu_person_20_20240302.html
