boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3715,倉尾大介,49,B1,B1,A2,B1,49,,0,0,5.41,34.38,51.56,10,12,11,64,6,3,4,25,25,28.28,43.43,16,12,15,99,66,31.34,48.39,33,35,37,217,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
2,3434,松尾宣邦,55,B1,B1,B1,B1,49,,0,0,4.4,23.6,40.45,5,16,15,89,8,12,10,56,31,26.32,34.74,9,16,8,95,15,33.02,48.37,39,32,33,215,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
3,4495,森晋太郎,37,B1,B1,A2,B1,46,,0,0,4.83,25.0,42.0,15,10,17,100,4,2,8,35,11,35.92,53.4,17,20,18,103,58,41.47,55.76,41,49,31,217,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
4,4330,奈須啓太,40,A2,A1,A1,A1,52,,0,0,5.73,36.43,55.71,30,21,27,140,19,16,13,79,12,32.11,50.46,15,20,20,109,60,36.62,55.87,34,44,41,213,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
5,5081,篠原飛翔,25,B1,A1,B1,B1,53,,0,0,4.73,25.0,47.58,16,15,28,124,4,8,7,29,30,24.74,42.27,13,11,17,97,71,29.17,46.76,21,42,38,216,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
6,4329,小松卓司,40,B1,B1,B1,B1,46,,0,0,5.1,28.99,47.83,8,12,13,69,2,5,3,22,50,32.35,46.08,15,18,14,102,14,35.62,52.97,45,33,38,219,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
