boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3362,間嶋仁志,54,A1,A2,A2,A1,52,,1,0,5.97,45.45,58.68,34,21,16,121,0,0,0,0,51,65.0,75.0,14,12,4,40,32,25.0,42.86,20,15,25,140,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
2,3532,柴田　光,52,A2,A2,A2,A1,50,,0,0,6.12,50.56,62.92,22,23,11,89,5,5,2,18,56,48.65,75.68,14,4,10,37,36,38.85,55.41,31,30,26,157,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
3,3517,高橋　勲,56,B1,B1,B2,B2,47,,0,0,5.0,26.23,50.82,5,11,15,61,2,2,1,10,25,21.28,34.04,6,4,6,47,11,30.13,46.79,25,22,26,156,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
4,4778,堤　啓輔,38,A2,B1,B1,B1,51,,1,0,5.63,34.52,52.38,10,19,15,84,1,5,1,24,59,20.0,42.5,5,3,9,40,37,39.74,54.49,36,26,23,156,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
5,4252,松下哲也,40,B1,B1,B1,B1,47,,0,0,4.93,38.33,50.0,8,15,7,60,11,10,13,69,35,37.84,48.65,8,6,4,37,68,23.48,40.15,16,15,22,132,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
6,4797,中山　将,31,A2,A2,B1,A2,51,,0,0,5.98,43.75,59.82,28,21,18,112,0,0,0,0,4,25.0,38.64,7,4,6,44,13,28.13,47.5,24,21,31,160,download/wakamatsu_person_html/wakamatsu_person_20_20240209.html
