boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4424,松尾昂明,38,A2,A2,A2,A1,53,,0,0,6.18,44.72,65.04,32,23,25,123,8,13,8,45,20,39.05,57.14,17,24,19,105,72,37.67,53.95,46,35,35,215,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
2,4271,川崎公靖,42,B1,B1,B1,B1,49,,0,0,4.82,31.73,47.12,10,23,16,104,3,4,3,25,42,24.49,46.94,15,9,22,98,18,40.28,56.94,54,33,36,216,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
3,4106,坂井康嗣,44,B1,B1,B1,B1,46,,0,0,4.35,22.35,40.0,9,10,15,85,4,4,5,34,3,28.85,50.96,15,15,23,104,35,28.5,42.0,28,29,27,200,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
4,3535,渡　修平,51,B1,B1,B1,B1,47,,0,0,4.51,22.54,39.44,10,6,12,71,2,0,4,19,53,18.52,34.57,4,11,13,81,51,29.91,52.23,34,33,50,224,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
5,4635,峰重力也,34,B1,B1,B1,B1,47,,0,0,4.49,25.97,38.96,10,10,10,77,4,2,1,18,54,28.04,50.47,12,18,24,107,40,32.6,50.83,29,30,33,181,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
6,5012,加倉侑征,26,A2,A2,B1,B1,49,,1,0,5.07,33.62,50.0,14,25,19,116,6,10,15,53,17,31.43,52.38,16,17,22,105,39,36.87,53.92,46,34,37,217,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
