boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3901,松田憲幸,47,B1,B1,B1,B1,49,,0,0,5.01,27.47,50.55,11,14,21,91,5,14,7,59,17,32.64,52.78,23,24,29,144,25,28.57,50.0,1,7,6,28,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
2,4214,林　祐介,39,A2,A2,A2,A2,51,,0,0,5.29,33.0,57.0,13,20,24,100,7,4,3,23,29,25.74,40.44,16,19,20,136,55,12.5,25.0,1,2,3,24,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
3,5022,伊藤尚汰,29,B1,B1,B1,B1,48,,0,0,4.48,20.55,39.73,8,7,14,73,4,6,13,56,1,36.3,50.0,25,28,20,146,75,34.48,62.07,3,7,8,29,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
4,5158,宮脇遼太,26,B1,B1,B1,B1,46,,0,0,4.84,30.0,41.25,14,10,9,80,1,2,3,25,50,36.62,50.7,26,26,20,142,39,46.43,60.71,8,5,4,28,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
5,4880,澤崎雄哉,29,A2,B1,A2,A2,51,,2,0,4.98,27.0,49.0,11,16,22,100,6,3,6,28,41,36.62,51.41,30,22,21,142,58,51.61,67.74,11,5,5,31,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
6,5210,藤井公人,25,B1,B1,B1,B2,45,,0,0,4.48,24.76,45.71,11,15,22,105,1,2,6,46,27,40.4,56.29,34,27,24,151,28,46.67,46.67,3,4,0,15,download/wakamatsu_person_html/wakamatsu_person_20_20240709.html
