boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4046,谷村啓司,44,B1,B1,B1,B1,44,,0,0,3.6,0.0,0.0,0,0,0,0,11,11,14,89,36,44.44,55.56,8,4,3,27,18,37.96,54.74,33,19,23,137,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
2,4789,古賀智之,34,B1,B1,B2,B1,46,,0,0,4.64,0.0,0.0,0,0,0,0,6,5,7,43,46,45.45,50.0,3,7,1,22,45,33.12,47.13,23,29,22,157,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
3,5162,松尾怜実,24,B1,B1,B1,B2,44,,0,0,3.56,0.0,0.0,0,0,0,0,4,0,1,22,39,37.93,55.17,5,6,5,29,12,28.19,45.64,22,20,26,149,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
4,4632,長尾京志,34,B1,B1,B1,B1,50,,0,0,5.18,0.0,0.0,0,0,0,0,1,7,11,43,45,30.43,39.13,3,4,2,23,65,35.26,50.64,30,25,24,156,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
5,3352,小川晃司,55,B1,B1,B1,B1,48,,0,0,4.66,0.0,0.0,0,0,0,0,1,9,15,54,60,38.89,66.67,1,6,5,18,62,34.19,51.61,32,21,27,155,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
6,5258,仲本　舜,18,B2,B2,B2,B2,40,,1,0,3.84,0.0,0.0,0,0,0,0,0,1,0,33,42,27.59,58.62,7,1,9,29,59,39.71,54.41,27,27,20,136,download/wakamatsu_person_html/wakamatsu_person_20_20240103.html
