boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4447,深川麻奈,37,A2,A2,A2,A2,51,,0,0,5.73,38.74,61.26,16,27,25,111,11,10,13,68,12,33.05,54.24,17,22,25,118,40,33.16,51.81,32,32,36,193,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
2,4117,廣中智紗,43,A1,A1,A1,A2,55,,0,0,6.44,44.55,67.27,22,27,25,110,0,0,0,0,4,26.21,42.72,12,15,17,103,52,39.66,60.34,37,55,48,232,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
3,3611,岩崎芳美,51,A1,A1,A1,A1,56,,0,0,6.17,40.52,61.21,21,26,24,116,0,0,0,0,46,41.53,60.17,27,22,22,118,59,38.74,54.05,46,40,34,222,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
4,4765,野田部宏,33,A2,A2,B1,B1,46,,0,0,4.16,22.22,36.51,7,7,9,63,6,7,8,41,34,32.71,48.6,18,17,17,107,15,33.04,48.66,41,33,35,224,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
5,4611,今井美亜,33,A2,A2,A2,B1,51,,0,0,5.71,36.23,55.07,11,14,13,69,4,3,1,10,10,26.36,47.27,13,16,23,110,21,32.16,45.73,29,35,27,199,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
6,3604,武藤綾子,53,B1,B1,B1,B1,46,,0,0,4.21,22.83,38.04,7,14,14,92,2,7,10,39,27,44.44,61.11,28,20,18,108,39,36.56,53.74,47,36,39,227,download/wakamatsu_person_html/wakamatsu_person_20_20240523.html
