boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3427,大賀広幸,56,A2,A2,A2,A1,52,,1,0,5.69,38.57,55.71,13,14,12,70,3,6,6,24,27,49.09,69.09,16,11,11,55,66,31.79,49.13,26,29,30,173,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
2,4232,笠　雅雄,40,B1,B1,B1,B1,45,,1,0,3.8,15.38,27.69,3,7,8,65,2,4,3,33,46,46.0,58.0,11,12,6,50,46,31.58,47.95,24,30,28,171,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
3,3553,平池仁志,52,B1,B1,B1,B1,47,,0,0,4.24,20.65,43.48,4,15,21,92,1,10,13,40,42,24.59,50.82,11,4,16,61,43,30.11,43.75,23,30,24,176,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
4,3188,日高逸子,62,A1,A1,A2,A1,55,,0,0,6.41,51.25,66.25,14,27,12,80,5,8,9,33,20,41.82,70.91,11,12,16,55,21,28.06,45.32,14,25,24,139,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
5,3432,宮迫暢彦,55,A2,B1,B1,B1,50,,0,0,5.62,41.41,55.56,16,25,14,99,1,1,0,6,29,23.21,39.29,5,8,9,56,17,25.75,47.9,18,25,37,167,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
6,3953,志道吉和,47,B1,B1,B1,B1,47,,1,0,3.97,26.67,33.33,1,7,2,30,11,12,9,92,21,47.54,60.66,12,17,8,61,70,27.11,42.17,20,25,25,166,download/wakamatsu_person_html/wakamatsu_person_20_20240303.html
