boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3930,岸本　隆,49,B1,B1,B1,B1,50,,0,0,5.93,44.83,58.62,19,20,12,87,5,4,13,56,28,46.15,56.41,27,27,12,117,17,30.48,57.14,39,25,56,210,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
2,5175,島崎丈一,21,B1,B1,B1,B1,41,,0,0,3.32,10.96,24.66,2,6,10,73,0,2,2,9,24,38.46,51.28,23,22,15,117,38,33.8,45.54,37,35,25,213,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
3,4374,永田義紘,41,B1,B1,B1,B1,47,,0,0,4.47,19.35,40.86,11,7,20,93,5,4,6,36,15,25.45,55.45,11,17,33,110,71,37.07,55.12,45,31,37,205,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
4,5064,品川二千,26,B1,B1,B1,B1,50,,0,0,5.65,40.0,60.91,18,26,23,110,0,6,4,29,50,25.0,44.83,13,16,23,116,51,42.47,58.9,45,48,36,219,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
5,4574,東　潤樹,36,B1,B1,B1,B1,49,,0,0,4.8,28.57,39.68,17,19,14,126,1,0,1,9,62,26.32,42.98,15,15,19,114,67,33.33,50.0,37,35,36,216,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
6,5022,伊藤尚汰,30,B1,B1,B1,B1,47,,0,0,4.46,22.35,41.18,7,12,16,85,5,7,3,29,3,34.23,49.55,12,26,17,111,64,37.44,54.5,44,35,36,211,download/wakamatsu_person_html/wakamatsu_person_20_20250526.html
