boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4509,平見真彦,35,A2,A2,A2,A2,53,,0,0,6.24,0.0,0.0,0,0,0,0,2,0,0,7,20,39.13,56.52,20,25,20,115,20,50.0,50.0,1,1,0,4,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
2,4491,田中　堅,37,A2,A2,B1,B1,47,,0,0,4.6,0.0,0.0,0,0,0,0,2,1,1,7,11,32.2,48.31,17,21,19,118,13,0.0,0.0,0,0,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
3,5126,山下大輝,27,B1,B1,B1,B1,49,,0,0,5.7,0.0,0.0,0,0,0,0,1,2,2,9,19,31.25,50.0,15,20,21,112,67,33.33,33.33,0,1,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
4,4793,金子　萌,34,A1,A1,A2,A2,51,,1,0,5.5,0.0,0.0,0,0,0,0,0,1,0,4,34,33.33,48.25,20,18,17,114,34,66.67,66.67,1,1,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
5,3699,富永正人,51,B1,B1,B1,B1,48,,0,0,4.74,0.0,0.0,0,0,0,0,1,2,4,13,47,25.77,39.18,12,13,13,97,15,33.33,33.33,1,0,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
6,4129,宇野博之,44,B1,B1,B1,B1,48,,0,0,5.06,0.0,0.0,0,0,0,0,3,1,0,14,18,30.43,38.26,16,19,9,115,21,33.33,33.33,0,1,0,3,download/wakamatsu_person_html/wakamatsu_person_20_20240604.html
