boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3984,坂口　周,46,A2,A1,A1,A1,60,,0,0,6.1,0.0,0.0,0,0,0,0,4,3,5,29,51,40.7,55.23,33,37,25,172,16,56.86,72.55,16,13,8,51,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
2,4893,渡邉真奈,33,B1,B1,B1,B1,49,,0,0,4.8,0.0,0.0,0,0,0,0,3,1,3,13,1,36.9,51.19,30,32,24,168,59,27.08,39.58,4,9,6,48,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
3,4025,山本隆幸,46,A1,A2,A1,A1,55,,0,0,6.12,0.0,0.0,0,0,0,0,6,2,6,25,31,27.39,36.94,20,23,15,157,26,25.53,36.17,4,8,5,47,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
4,4960,黒野元基,28,A1,A1,A1,A1,58,,0,0,7.19,0.0,0.0,0,0,0,0,6,2,4,14,45,33.33,48.48,25,30,25,165,60,38.89,52.78,5,9,5,36,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
5,4381,田路朋史,39,B1,B1,A2,B1,49,,0,0,5.45,0.0,0.0,0,0,0,0,6,2,3,19,56,38.79,58.79,35,29,33,165,47,42.86,61.9,11,7,8,42,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
6,4172,森定晃史,41,A1,A2,A1,A1,54,,0,0,6.72,0.0,0.0,0,0,0,0,6,7,4,24,38,32.53,48.19,35,19,26,166,53,30.0,54.0,11,4,12,50,download/wakamatsu_person_html/wakamatsu_person_20_20240804.html
