boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3188,日高逸子,62,A1,A1,A2,A1,55,,0,0,6.06,43.52,62.96,18,29,21,108,7,13,10,46,57,32.67,53.47,20,13,21,101,44,30.7,46.98,35,31,35,215,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
2,4447,深川麻奈,37,A2,A2,A2,B1,52,,0,0,6.01,42.55,65.96,15,25,22,94,10,8,11,58,9,32.63,49.47,16,15,16,95,75,34.95,51.94,31,41,35,206,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
3,4936,戸敷晃美,27,B1,A2,A2,B2,46,,0,0,5.19,35.51,51.4,15,23,17,107,15,9,1,55,17,32.26,53.76,15,15,20,93,50,42.59,57.41,48,44,32,216,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
4,4590,渡邉優美,31,A1,A1,A1,A1,60,,1,0,6.51,43.16,62.11,26,15,18,95,10,4,7,32,27,44.21,62.11,26,16,17,95,41,36.32,50.75,41,32,29,201,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
5,4765,野田部宏,33,A2,B1,B1,B1,49,,1,0,4.19,23.26,34.88,5,5,5,43,6,7,4,31,5,32.35,50.0,16,17,18,102,23,35.89,52.15,41,34,34,209,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
6,5192,中尾優香,22,B1,B1,B1,B2,40,,1,0,3.3,14.29,24.76,5,10,11,105,2,2,1,33,6,38.37,50.0,13,20,10,86,34,37.75,51.47,40,37,28,204,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
