boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3606,川北浩貴,52,A2,A2,A1,A2,52,,0,0,6.3,52.25,63.06,29,29,12,111,10,5,2,28,13,28.72,45.74,17,10,16,94,46,28.64,45.15,25,34,34,206,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
2,4831,羽野直也,29,A1,A1,A1,A1,70,,0,0,6.6,37.5,50.0,16,14,10,80,30,18,14,72,6,36.67,48.89,13,20,11,90,33,38.65,58.45,35,45,41,207,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
3,3602,奥平拓也,53,B1,B1,B1,A2,48,,0,0,4.69,25.26,45.26,10,14,19,95,0,0,0,0,34,34.83,49.44,16,15,13,89,22,39.62,56.6,48,36,36,212,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
4,4102,益田啓司,45,A1,A1,A1,A1,54,,0,0,6.64,53.38,69.17,41,30,21,133,14,6,4,36,46,37.76,57.14,20,17,19,98,11,30.59,47.03,34,33,36,219,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
5,3820,樫葉次郎,52,B1,B1,B1,B1,46,,0,0,4.01,20.0,30.0,2,12,7,70,0,1,6,23,2,29.13,43.69,15,15,15,103,68,28.13,44.79,25,29,32,192,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
6,4564,山本景士,36,A2,A2,A2,A2,49,,0,0,5.27,34.75,50.85,21,20,19,118,8,6,11,56,60,30.1,44.66,13,18,15,103,16,29.06,45.32,29,30,33,203,download/wakamatsu_person_html/wakamatsu_person_20_20240507.html
