boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4960,黒野元基,29,A2,A1,A1,A1,55,,0,0,6.24,45.28,63.21,28,20,19,106,9,7,8,31,9,30.77,51.05,27,17,29,143,74,14.71,29.41,2,3,5,34,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
2,3951,石川吉鎬,49,A2,A2,A2,A2,53,,0,0,6.28,39.84,69.11,24,25,36,123,5,9,5,26,43,35.42,50.69,27,24,22,144,48,34.29,45.71,2,10,4,35,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
3,4111,奥田　誠,45,B1,B1,B1,B1,49,,0,0,5.17,30.48,53.33,15,17,24,105,4,2,9,36,62,25.33,40.0,17,21,22,150,75,31.43,48.57,6,5,6,35,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
4,4734,安河内将,35,A1,A1,A1,A2,58,,0,0,6.73,44.55,66.36,30,19,24,110,15,4,5,31,37,29.29,42.14,17,24,18,140,44,65.38,73.08,10,7,2,26,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
5,5303,土井歩夢,22,B1,B1,B1,B1,46,,0,0,4.76,22.97,50.0,8,9,20,74,7,4,7,70,13,25.87,41.96,14,23,23,143,46,21.21,36.36,3,4,5,33,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
6,3832,下田哲也,50,B1,B1,B1,B1,47,,0,0,4.53,23.4,37.23,9,13,13,94,4,8,7,31,20,33.33,48.3,20,29,22,147,63,32.26,51.61,7,3,6,31,download/wakamatsu_person_html/wakamatsu_person_20_20250711.html
