boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4483,北野輝季,35,A1,A1,A1,A1,57,,0,0,6.81,49.54,64.22,35,19,16,109,4,4,4,16,34,33.75,50.0,14,13,13,80,37,40.21,55.56,42,34,29,189,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
2,4675,井手良太,36,B1,B1,B1,A2,48,,0,0,5.03,34.74,48.42,12,21,13,95,5,6,4,28,29,28.57,44.05,10,14,13,84,45,31.0,45.0,28,34,28,200,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
3,4396,大田直弥,37,B1,A2,B1,A2,48,,0,0,4.93,27.87,47.54,13,21,24,122,4,4,8,27,42,26.51,49.4,14,8,19,83,43,30.15,43.22,27,33,26,199,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
4,4174,赤坂俊輔,41,A1,A1,A1,A1,55,,0,0,6.96,51.8,72.66,38,34,29,139,14,14,5,52,14,18.42,34.21,5,9,12,76,68,26.52,43.65,22,26,31,181,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
5,4360,庄司孝輔,39,A2,B1,A2,B1,50,,0,0,4.7,26.23,45.08,15,17,23,122,2,0,2,9,13,29.76,46.43,15,10,14,84,49,32.84,48.53,35,32,32,204,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
6,3226,浦田信義,58,B1,B1,B1,B1,48,,0,0,5.18,31.58,50.0,15,21,21,114,0,2,0,6,49,36.47,52.94,16,15,14,85,51,29.5,51.5,32,27,44,200,download/wakamatsu_person_html/wakamatsu_person_20_20240416.html
