boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4529,嶋　義信,36,A2,B1,A2,A2,50,,0,0,4.95,34.18,46.84,11,16,10,79,5,5,6,27,4,35.46,56.03,23,27,29,141,33,25.0,32.14,4,3,2,28,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
2,3783,瓜生正義,49,A1,A1,A1,A1,72,,0,0,7.02,48.31,60.67,21,22,11,89,15,15,14,57,48,39.73,56.85,29,29,25,146,69,31.03,51.72,4,5,6,29,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
3,4728,山口　亮,37,B1,B1,B1,B1,46,,0,0,4.65,26.36,40.0,17,12,15,110,1,1,2,10,59,28.29,41.45,13,30,20,152,51,9.68,25.81,2,1,5,31,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
4,5162,松尾怜実,25,B2,B1,B1,B1,43,,0,0,3.78,14.63,26.83,4,2,5,41,4,0,2,32,57,36.49,54.73,30,24,27,148,65,33.33,55.56,4,5,6,27,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
5,3950,石川哲秀,49,B1,B2,B1,B1,45,,0,0,4.13,21.88,34.38,1,13,8,64,1,4,1,15,12,55.22,76.12,43,31,28,134,32,29.73,56.76,7,4,10,37,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
6,4220,深川和仁,43,A2,B1,B1,A2,50,,1,0,5.55,40.57,52.83,18,25,13,106,4,2,5,24,44,30.71,49.61,18,21,24,127,15,36.67,63.33,5,6,8,30,download/wakamatsu_person_html/wakamatsu_person_20_20250714.html
