boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5018,竹下大樹,25,A2,A2,A2,A1,52,,0,0,6.03,37.93,64.66,27,17,31,116,5,5,9,44,26,39.81,58.25,21,20,19,103,75,35.78,52.29,33,45,36,218,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
2,4544,松田大志,36,A1,A1,A1,A1,56,,0,0,6.5,43.94,65.91,38,20,29,132,9,9,5,30,39,41.82,59.09,26,20,19,110,31,28.87,47.94,25,31,37,194,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
3,4635,峰重力也,34,B1,B1,B1,B1,47,,0,0,4.49,25.97,38.96,10,10,10,77,4,2,1,18,54,28.04,50.47,12,18,24,107,40,32.6,50.83,29,30,33,181,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
4,4361,柳生泰二,39,A1,A1,A1,A1,62,,0,0,6.97,50.0,68.18,34,21,20,110,2,2,2,8,59,26.42,49.06,13,15,24,106,37,39.53,54.42,47,38,32,215,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
5,4424,松尾昂明,38,A2,A2,A2,A1,53,,0,0,6.18,44.72,65.04,32,23,25,123,8,13,8,45,20,39.05,57.14,17,24,19,105,72,37.67,53.95,46,35,35,215,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
6,3896,上田洋平,47,B1,B1,B2,B1,51,,1,0,5.73,36.26,59.34,15,18,21,91,0,1,3,8,10,25.0,48.0,11,14,23,100,63,35.98,54.21,39,38,39,214,download/wakamatsu_person_html/wakamatsu_person_20_20240511.html
