boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3919,村上　純,49,B1,A2,A2,A1,48,,1,0,5.33,36.59,51.22,15,15,12,82,14,12,4,57,17,28.07,45.61,5,11,10,57,69,28.99,44.97,30,19,27,169,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
2,4405,南野利騰,38,B1,B1,B1,B1,46,,0,0,5.36,34.44,52.22,14,17,16,90,2,6,4,19,37,40.32,59.68,10,15,12,62,45,31.28,44.69,24,32,24,179,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
3,4463,三苫晃幸,37,A1,A2,A2,A1,53,,0,0,5.72,40.18,54.46,26,19,16,112,13,22,16,72,12,22.64,41.51,7,5,10,53,60,37.14,56.57,28,37,34,175,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
4,3305,小野信樹,56,B1,B1,B1,B1,49,,0,0,3.88,21.92,28.77,9,7,5,73,5,1,4,24,2,35.09,45.61,9,11,6,57,71,28.99,47.93,15,34,32,169,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
5,5254,羽田妃希,21,B2,B2,B2,B2,33,,1,0,2.0,4.76,7.14,0,2,1,42,0,0,0,0,55,24.14,36.21,9,5,7,58,58,46.07,59.55,38,44,24,178,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
6,3484,芝田浩治,52,A2,A1,A1,A2,53,,0,0,5.91,42.98,61.4,26,23,21,114,2,1,1,8,56,48.0,76.0,17,7,14,50,63,35.67,52.63,32,29,29,171,download/wakamatsu_person_html/wakamatsu_person_20_20240304.html
