boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3908,重成一人,46,A1,A1,A1,A1,64,,1,0,6.12,35.0,59.17,21,21,29,120,5,7,7,28,21,36.76,55.88,40,35,39,204,16,51.16,67.44,25,19,14,86,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
2,4760,山崎　郡,34,A1,A1,A1,A1,63,,0,0,6.89,50.35,65.96,36,35,22,141,13,7,5,46,57,33.17,53.85,38,31,43,208,65,32.31,50.77,12,9,12,65,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
3,4137,君島秀三,44,A1,A1,A2,A1,56,,0,0,6.48,50.0,61.29,37,25,14,124,4,6,4,22,51,44.44,59.09,49,39,29,198,41,34.15,51.22,13,15,14,82,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
4,3779,原田幸哉,48,A1,A1,A1,A1,71,,2,0,6.92,42.5,63.33,36,15,25,120,14,11,8,44,45,31.88,47.34,32,34,32,207,37,30.86,58.02,14,11,22,81,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
5,4371,西山貴浩,37,A1,A1,A1,A1,71,,1,0,7.6,54.1,69.67,40,26,19,122,61,35,25,156,48,37.44,51.23,34,42,28,203,69,39.08,49.43,18,16,9,87,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
6,4188,久田敏之,43,A1,A1,A1,A1,59,,0,0,7.41,63.83,78.01,49,41,20,141,13,6,8,34,49,33.5,48.54,35,34,31,206,46,27.5,48.75,8,14,17,80,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
