boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4272,大場広孝,42,B1,B1,B1,B1,50,,0,0,4.67,26.09,42.61,11,19,19,115,5,5,10,48,40,34.78,47.83,16,16,12,92,36,40.1,56.85,38,41,33,197,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
2,4495,森晋太郎,37,B1,B1,A2,B1,46,,0,0,4.83,25.0,42.0,15,10,17,100,4,2,8,35,11,35.0,52.0,17,18,17,100,58,41.12,55.14,41,47,30,214,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
3,4504,前田将太,36,A1,A1,A1,A1,65,,0,0,7.42,56.12,69.06,41,37,18,139,29,20,12,70,1,38.38,47.47,21,17,9,99,42,38.57,58.57,44,37,42,210,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
4,4355,小川広大,40,B1,B1,B1,B1,45,,0,0,3.67,16.67,25.44,6,13,10,114,4,4,10,51,56,46.67,67.78,24,18,19,90,24,39.61,57.49,51,31,37,207,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
5,3188,日高逸子,62,A1,A1,A2,A1,55,,0,0,6.06,43.52,62.96,18,29,21,108,7,13,10,46,57,32.67,53.47,20,13,21,101,44,30.7,46.98,35,31,35,215,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
6,4638,小林遼太,33,B1,B1,B1,B1,48,,0,0,4.94,28.13,47.92,16,11,19,96,4,5,5,37,58,31.33,53.01,11,15,18,83,22,40.29,56.8,48,35,34,206,download/wakamatsu_person_html/wakamatsu_person_20_20240428.html
