boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4367,山口修路,38,B1,B1,B1,B1,49,,1,0,4.96,20.99,51.85,5,12,25,81,6,4,9,44,1,36.18,49.34,25,30,20,152,73,25.0,45.45,7,4,9,44,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
2,4199,北川潤二,42,A2,A1,A1,A1,53,,0,0,6.36,46.08,65.69,24,23,20,102,18,9,12,49,60,28.13,41.88,18,27,22,160,12,48.48,72.73,6,10,8,33,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
3,4164,岩永節也,42,B2,B1,B2,B1,44,,0,0,3.72,17.24,27.59,2,3,3,29,0,1,2,17,21,40.97,59.72,31,28,27,144,60,42.86,57.14,3,6,3,21,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
4,4004,山本浩輔,46,B1,B1,B1,B1,47,,0,0,4.33,23.75,36.25,5,14,10,80,6,0,6,42,31,26.57,34.27,20,18,11,143,13,19.35,35.48,4,2,5,31,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
5,4193,郷原章平,42,A1,A2,A2,A2,53,,0,0,5.8,41.61,61.31,26,31,27,137,11,12,9,52,49,31.48,47.53,25,26,26,162,33,34.78,63.04,9,7,13,46,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
6,4396,大田直弥,38,B1,B1,A2,B1,49,,0,0,5.2,31.93,53.78,14,24,26,119,4,5,11,36,59,29.49,51.28,20,26,34,156,66,20.83,43.75,6,4,11,48,download/wakamatsu_person_html/wakamatsu_person_20_20240723.html
