boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4663,籾山佳岳,41,B1,B2,B1,B1,50,,1,0,4.68,21.59,45.45,10,9,21,88,0,0,0,0,29,23.53,39.22,4,8,8,51,20,33.91,45.98,24,35,21,174,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
2,3907,村越　篤,46,A2,A2,A2,A2,52,,0,0,5.75,39.83,53.39,28,19,16,118,1,4,0,10,18,25.93,37.04,6,8,6,54,19,41.76,60.0,36,35,31,170,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
3,4951,新田洋一,30,B2,B1,B1,B1,41,,0,0,4.74,36.84,47.37,2,5,2,19,1,0,2,16,31,34.69,40.82,5,12,3,49,17,26.54,48.15,18,25,35,162,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
4,3519,冨田秀幸,55,B1,B1,B1,B1,49,,1,0,4.43,23.66,40.86,6,16,16,93,1,4,2,21,30,18.75,37.5,3,6,9,48,24,40.36,58.43,41,26,30,166,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
5,3081,岡本慎治,60,B1,B1,A2,B1,49,,0,0,4.52,16.07,44.64,4,5,16,56,0,2,3,9,39,37.04,53.7,8,12,9,54,29,30.63,45.0,16,33,23,160,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
6,3454,井川大作,52,B1,B1,B1,B1,45,,0,0,4.48,20.79,41.58,11,10,21,101,0,0,1,6,3,33.33,47.06,10,7,7,51,74,32.54,48.52,31,24,27,169,download/wakamatsu_person_html/wakamatsu_person_20_20240227.html
