boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4958,溝口海義,28,A1,A1,A1,A2,52,,0,0,6.21,0.0,0.0,0,0,0,0,24,20,21,87,10,19.44,38.89,3,4,7,36,64,31.29,49.66,23,23,27,147,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
2,4549,小林文彦,35,A2,A2,A2,A2,50,,0,0,5.5,0.0,0.0,0,0,0,0,10,10,17,53,59,25.93,51.85,4,3,7,27,49,31.21,45.86,22,27,23,157,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
3,4252,松下哲也,40,B1,B1,B1,B1,47,,0,0,4.5,0.0,0.0,0,0,0,0,10,10,12,64,19,25.0,45.83,2,4,5,24,22,34.46,52.7,31,20,27,148,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
4,4848,仲谷颯仁,29,A1,A1,A1,A1,58,,0,0,7.09,0.0,0.0,0,0,0,0,16,9,6,42,56,34.78,60.87,7,1,6,23,38,34.06,47.83,21,26,19,138,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
5,4789,古賀智之,34,B1,B1,B2,B1,46,,0,0,4.64,0.0,0.0,0,0,0,0,6,5,7,43,46,47.62,52.38,3,7,1,21,45,33.33,47.44,23,29,22,156,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
6,5271,杉山太陽,22,B2,B2,B2,B2,35,,0,0,1.93,0.0,0.0,0,0,0,0,0,2,1,25,4,30.77,38.46,4,4,2,26,29,32.59,47.41,14,30,20,135,download/wakamatsu_person_html/wakamatsu_person_20_20240102.html
