boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3849,中岡正彦,47,A1,A2,A2,A1,55,,0,0,7.2,56.99,77.42,29,24,19,93,7,4,3,19,14,40.0,58.4,28,22,23,125,71,35.71,46.43,6,4,3,28,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
2,3826,村田修次,51,A2,A2,A1,A2,52,,1,0,6.0,40.86,62.37,15,23,20,93,4,1,3,16,28,45.0,56.43,32,31,16,140,25,45.0,55.0,4,5,2,20,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
3,3305,小野信樹,57,B1,B1,B1,B1,44,,0,0,4.2,27.38,34.52,11,12,6,84,7,3,9,55,17,30.0,44.0,16,29,21,150,12,35.0,45.0,4,3,2,20,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
4,4960,黒野元基,29,A2,A1,A1,A1,55,,0,0,6.24,45.28,63.21,28,20,19,106,9,7,8,31,9,31.62,50.0,27,16,25,136,74,14.81,18.52,2,2,1,27,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
5,4978,山田和佐,31,B1,B1,B1,B1,46,,0,0,4.0,18.63,35.29,5,14,17,102,2,3,2,20,22,22.39,41.04,10,20,25,134,59,17.86,35.71,1,4,5,28,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
6,5372,上岡巧汰,22,B2,B2,B2,-,33,,0,0,1.33,0.0,0.0,0,0,0,51,0,0,0,6,15,27.34,53.96,17,21,37,139,57,26.09,52.17,2,4,6,23,download/wakamatsu_person_html/wakamatsu_person_20_20250707.html
