boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4065,金田幸子,44,A2,A2,A2,A1,52,,0,0,6.11,45.28,62.26,24,24,18,106,1,5,2,10,35,34.55,44.55,19,19,11,110,65,31.6,45.75,37,30,30,212,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
2,3604,武藤綾子,53,B1,B1,B1,B1,46,,0,0,4.21,22.83,38.04,7,14,14,92,2,7,10,39,27,44.55,61.39,27,18,17,101,39,36.36,53.64,46,34,38,220,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
3,4017,向井美鈴,44,A2,A2,A1,A2,50,,0,0,5.63,39.69,50.38,32,20,14,131,4,4,8,34,5,30.84,49.53,16,17,20,107,74,32.27,45.91,37,34,30,220,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
4,4349,犬童千秋,38,B1,B1,B1,A2,52,,0,0,5.82,40.0,58.95,14,24,18,95,7,11,15,54,16,41.51,64.15,20,24,24,106,22,38.12,55.16,48,37,38,223,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
5,4733,赤井　睦,35,B1,B1,B2,B2,49,,0,0,5.3,35.0,50.0,20,8,12,80,0,0,2,7,17,30.56,51.85,16,17,23,108,69,31.42,46.9,40,31,35,226,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
6,4447,深川麻奈,37,A2,A2,A2,A2,51,,0,0,5.73,38.74,61.26,16,27,25,111,11,10,13,68,12,31.53,51.35,15,20,22,111,40,32.26,50.0,30,30,33,186,download/wakamatsu_person_html/wakamatsu_person_20_20240519.html
