boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4447,深川麻奈,37,A2,A2,A2,A2,51,,0,0,5.73,38.74,61.26,16,27,25,111,11,10,13,68,12,31.86,52.21,16,20,23,113,40,32.45,50.53,31,30,34,188,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
2,5163,清水愛海,24,B1,B1,A2,A2,48,,0,0,5.46,40.96,59.04,13,21,15,83,0,0,0,0,15,32.71,47.66,17,18,16,107,56,34.91,53.45,41,40,43,232,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
3,4433,川野芽唯,38,A1,A1,A1,A1,59,,0,0,6.56,45.05,62.64,23,18,16,91,8,3,3,28,55,33.64,46.73,22,14,14,107,38,34.26,52.78,34,40,40,216,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
4,3551,藤田美代,52,B1,B1,B1,B1,47,,0,0,4.87,26.67,46.67,9,11,15,75,5,7,14,68,43,35.65,54.78,18,23,22,115,34,35.62,48.86,40,38,29,219,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
5,4764,小池礼乃,34,B2,B2,B2,A2,48,,0,0,4.37,23.26,41.86,2,8,8,43,4,7,9,37,33,35.29,50.0,23,13,15,102,49,32.89,48.89,38,36,36,225,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
6,5205,刑部亜里,27,A2,A2,B1,B1,49,,0,0,5.14,30.61,45.92,18,12,15,98,3,0,4,9,37,35.24,55.24,13,24,21,105,27,34.39,47.96,38,38,30,221,download/wakamatsu_person_html/wakamatsu_person_20_20240520.html
