boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4744,伊藤玲奈,31,B1,B2,B1,B1,46,,1,0,4.42,21.67,40.0,2,11,11,60,1,3,4,19,47,20.27,33.78,4,11,10,74,62,29.41,48.04,37,23,38,204,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
2,3645,淺田千亜,51,B2,B1,B2,B2,54,,0,0,5.88,33.33,58.33,5,3,6,24,0,0,0,0,11,34.48,50.57,13,17,14,87,20,32.84,45.77,27,39,26,201,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
3,3551,藤田美代,52,B1,B1,B1,B1,49,,0,0,4.47,21.05,40.79,8,8,15,76,5,6,13,60,54,31.4,51.16,11,16,17,86,17,28.02,48.31,26,32,42,207,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
4,3357,福島陽子,55,B1,B1,B1,B1,47,,0,0,4.35,21.43,36.73,13,8,15,98,1,0,4,9,45,27.27,44.32,9,15,15,88,26,26.63,47.24,31,22,41,199,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
5,3999,大瀧明日,44,A2,A1,A2,A1,53,,1,0,6.13,43.09,63.41,22,31,25,123,2,0,3,8,5,35.23,51.14,14,17,14,88,13,26.13,45.73,29,23,39,199,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
6,5162,松尾怜実,24,B1,B1,B1,B2,44,,0,0,4.23,17.14,28.57,6,6,8,70,5,0,1,33,4,24.05,43.04,10,9,15,79,71,30.88,47.55,21,42,34,204,download/wakamatsu_person_html/wakamatsu_person_20_20240417.html
