boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4410,井上大輔,38,A2,B1,B1,A2,50,,0,0,5.41,32.04,58.25,20,13,27,103,3,6,6,36,47,28.93,41.51,25,21,20,159,38,37.29,49.15,10,12,7,59,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
2,3912,川原正明,50,B1,B1,B1,B1,48,,0,0,5.45,34.74,50.53,19,14,15,95,5,3,0,11,59,30.18,51.48,22,29,36,169,17,19.61,45.1,5,5,13,51,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
3,3853,岩崎正哉,51,A2,A2,A2,A1,52,,0,0,5.52,39.18,52.58,18,20,13,97,13,15,13,74,21,40.72,58.08,37,31,29,167,48,24.53,39.62,4,9,8,53,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
4,3921,川村正輝,49,B1,B1,B1,B1,47,,0,0,5.08,33.33,50.54,14,17,16,93,4,3,4,22,3,24.86,45.66,20,23,36,173,63,24.0,34.0,5,7,5,50,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
5,3866,木山誠一,49,B2,B2,B1,B1,44,,0,0,3.43,14.29,25.71,1,4,4,35,1,2,1,20,52,31.61,47.13,26,29,27,174,66,23.33,45.0,6,8,13,60,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
6,3442,宮武英司,54,A2,A2,A2,A2,52,,0,0,5.69,41.23,58.77,18,29,20,114,3,11,4,29,6,42.59,61.11,34,35,30,162,28,34.15,43.9,7,7,4,41,download/wakamatsu_person_html/wakamatsu_person_20_20240810.html
