boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4816,村松修二,33,A1,A2,B1,A1,53,,1,0,5.69,35.63,57.47,20,11,19,87,13,3,2,25,12,31.35,51.35,23,35,37,185,74,41.18,57.35,17,11,11,68,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
2,3711,江本真治,50,A2,A2,A1,A2,53,,0,0,5.9,39.23,63.08,23,28,31,130,15,12,10,57,3,25.51,46.94,24,26,42,196,48,23.68,39.47,6,12,12,76,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
3,3904,森　貴洋,47,A2,A1,A2,A2,52,,0,0,6.1,40.18,66.07,17,28,29,112,2,3,2,12,19,31.05,50.0,29,30,36,190,11,26.15,49.23,6,11,15,65,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
4,4226,村田浩司,42,B1,B1,B1,B1,43,,0,0,3.44,8.33,27.08,2,2,9,48,0,0,0,0,2,28.42,44.21,23,31,30,190,25,39.74,61.54,13,18,17,78,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
5,3722,西村秀樹,54,B1,B1,B1,B1,43,,0,0,4.3,22.0,34.0,5,6,6,50,1,3,3,20,52,32.83,47.98,31,34,30,198,35,11.76,42.65,2,6,21,68,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
6,5328,井上慧人,20,B2,B2,B2,-,33,,0,0,1.78,0.0,2.99,0,0,2,67,0,0,0,0,32,34.54,54.12,37,30,38,194,64,36.92,53.85,11,13,11,65,download/wakamatsu_person_html/wakamatsu_person_20_20240911.html
