boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4958,溝口海義,29,A1,A2,A1,A1,53,,1,0,6.25,39.83,64.41,25,22,29,118,36,30,31,136,24,38.35,55.34,41,38,35,206,58,46.43,70.24,22,17,20,84,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
2,4199,北川潤二,42,A2,A1,A1,A1,53,,0,0,6.41,46.71,67.76,33,38,32,152,20,11,17,62,16,41.04,61.79,44,43,44,212,75,28.74,44.83,13,12,14,87,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
3,4776,竹田和哉,30,A1,A1,A1,A1,56,,1,0,6.74,50.0,67.5,32,28,21,120,4,6,1,18,34,34.26,51.39,30,44,37,216,24,40.0,56.47,21,13,14,85,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
4,4639,雑賀勇貴,33,B1,B1,B1,B1,46,,0,0,4.45,22.76,42.28,12,16,24,123,0,2,2,8,51,45.5,59.24,53,43,29,211,60,38.14,50.52,19,18,12,97,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
5,3362,間嶋仁志,55,A2,A1,A2,A2,51,,1,0,5.16,34.43,49.18,14,28,18,122,3,4,1,10,25,33.65,48.56,38,32,31,208,28,33.77,45.45,11,15,9,77,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
6,4732,堀本和也,35,A2,A1,A2,A1,55,,1,0,6.44,43.01,69.89,23,17,25,93,3,3,5,13,12,32.37,51.69,29,38,40,207,53,38.2,55.06,18,16,15,89,download/wakamatsu_person_html/wakamatsu_person_20_20241031.html
