boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4314,青木幸太,40,B1,B1,A2,B1,49,,0,0,4.69,26.56,46.88,5,12,13,64,20,15,13,87,17,32.95,52.27,27,31,34,176,55,23.44,31.25,8,7,5,64,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
2,3297,藤丸光一,57,B1,B1,A2,A2,50,,0,0,5.08,31.25,52.08,14,16,20,96,7,18,22,77,39,37.93,55.75,38,28,31,174,26,27.59,41.38,6,10,8,58,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
3,3742,宮地秀祈,50,B1,B1,B1,B1,48,,1,0,4.25,16.44,35.62,5,7,14,73,2,1,2,10,32,33.73,54.44,32,25,35,169,65,28.85,46.15,9,6,9,52,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
4,3454,井川大作,53,B1,B1,B1,B1,47,,0,0,4.71,28.92,44.58,4,20,13,83,2,1,1,14,31,26.79,37.5,22,23,18,168,46,22.22,40.74,5,7,10,54,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
5,3832,下田哲也,49,B1,B1,B1,B1,49,,0,0,4.91,21.57,51.96,9,13,31,102,7,9,10,41,27,38.73,55.49,36,31,29,173,58,44.64,64.29,15,10,11,56,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
6,4154,森安弘雅,44,B1,B1,A2,B1,49,,1,0,5.37,35.35,52.53,15,20,17,99,0,3,2,6,23,32.75,47.37,28,28,25,171,57,30.77,51.92,7,9,11,52,download/wakamatsu_person_html/wakamatsu_person_20_20240812.html
