boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4287,今井貴士,40,A1,A1,A1,A1,56,,0,0,6.41,48.59,63.38,35,34,21,142,31,25,17,108,29,21.84,40.23,7,12,16,87,32,33.69,47.59,33,30,26,187,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
2,4413,水摩　敦,38,A2,A1,A2,A1,50,,0,0,6.41,43.7,66.67,36,23,31,135,30,10,17,89,5,23.75,40.0,7,12,13,80,43,37.37,55.26,34,37,34,190,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
3,5031,渡辺空依,27,B2,B1,B2,B1,45,,0,0,4.69,24.68,44.16,6,13,15,77,3,5,5,33,59,31.03,42.53,9,18,10,87,21,33.88,46.45,37,25,23,183,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
4,5018,竹下大樹,26,A2,A2,A2,A2,52,,0,0,6.27,46.22,64.71,30,25,22,119,9,7,7,51,40,29.07,51.16,12,13,19,86,23,31.89,44.32,31,28,23,185,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
5,5223,森清友翔,24,B1,B1,B1,B2,44,,0,0,4.35,27.0,37.0,12,15,10,100,0,0,0,40,22,28.89,52.22,9,17,21,90,69,37.57,51.38,38,30,25,181,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
6,5382,山下心一,20,B2,B2,-,-,0,,0,0,1.55,0.0,4.69,0,0,3,64,0,0,0,6,25,42.35,50.59,24,12,7,85,72,34.44,50.56,28,34,29,180,download/wakamatsu_person_html/wakamatsu_person_20_20250424.html
