boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5158,宮脇遼太,26,B1,B1,B1,B1,46,,0,0,4.99,31.25,42.5,13,12,9,80,2,4,4,32,6,42.42,60.61,35,35,30,165,57,30.36,51.79,8,9,12,56,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
2,4588,田中京介,33,A2,B1,B1,A2,50,,1,0,5.6,37.14,57.14,20,19,21,105,9,8,10,45,45,34.43,48.63,30,33,26,183,69,41.82,50.91,11,12,5,55,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
3,5081,篠原飛翔,25,B1,B1,A1,B1,48,,0,0,4.82,26.09,46.09,14,16,23,115,6,8,12,40,26,39.01,56.04,37,34,31,182,71,31.48,44.44,8,9,7,54,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
4,5012,加倉侑征,27,B1,A2,B1,B1,49,,1,0,4.98,32.69,49.04,16,18,17,104,6,11,16,62,36,34.48,47.7,33,27,23,174,67,29.31,43.1,9,8,8,58,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
5,4607,鶴田勇雄,35,A2,A2,B1,A2,50,,0,0,5.75,41.41,60.61,14,27,19,99,5,11,7,42,35,33.15,47.83,28,33,27,184,58,42.62,67.21,15,11,15,61,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
6,4364,池永　太,39,A1,A1,A1,A1,62,,0,0,7.18,53.15,72.03,50,26,27,143,30,20,9,83,31,27.01,38.51,23,24,20,174,64,36.84,54.39,10,11,10,57,download/wakamatsu_person_html/wakamatsu_person_20_20240817.html
