boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3662,大庭元明,54,A2,B1,A2,B1,50,,0,0,5.25,34.78,50.43,21,19,18,115,24,26,18,133,24,38.46,54.4,35,35,29,182,33,39.68,60.32,11,14,13,63,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
2,4252,松下哲也,41,B1,B1,B1,B1,45,,0,0,5.21,35.79,51.58,14,20,15,95,12,10,13,78,32,33.89,53.89,35,26,36,180,23,38.71,50.0,15,9,7,62,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
3,5158,宮脇遼太,26,B1,B1,B1,B1,46,,0,0,4.99,31.25,42.5,13,12,9,80,2,4,4,32,6,42.11,60.23,37,35,31,171,57,30.65,51.61,10,9,13,62,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
4,4958,溝口海義,29,A1,A2,A1,A1,53,,0,0,6.41,40.0,69.17,30,18,35,120,34,27,28,125,40,36.61,55.74,35,32,35,183,65,31.75,50.79,12,8,12,63,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
5,5258,仲本　舜,19,B2,B1,B2,B2,43,,1,0,3.61,20.45,25.0,5,4,2,44,3,2,2,64,60,28.26,42.39,21,31,26,184,32,54.76,64.29,15,8,4,42,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
6,5337,出畑孝成,18,B2,B2,B2,-,31,,0,0,1.41,0.0,1.11,0,0,1,90,0,1,0,17,12,32.02,51.12,22,35,34,178,62,23.53,35.29,4,8,6,51,download/wakamatsu_person_html/wakamatsu_person_20_20240820.html
