boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4409,坂元浩仁,38,A1,A1,A1,A1,55,,0,0,6.24,44.26,61.48,28,26,21,122,9,8,7,37,11,29.63,44.44,35,29,32,216,62,26.14,38.64,9,14,11,88,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
2,4140,梶野学志,44,A2,A2,A1,A1,54,,0,0,6.88,54.95,73.63,30,20,17,91,6,4,3,22,10,32.73,53.18,33,39,45,220,48,25.51,40.82,10,15,15,98,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
3,3843,上之晃弘,48,B1,B1,A2,B1,47,,0,0,4.76,28.7,43.48,17,16,17,115,4,3,5,29,13,33.92,52.42,40,37,42,227,47,35.11,53.19,19,14,17,94,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
4,4281,大澤大夢,41,B1,B1,B1,B1,47,,0,0,4.72,29.31,44.83,10,24,18,116,0,0,0,0,49,32.3,49.12,38,35,38,226,19,16.67,32.14,4,10,13,84,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
5,4303,牧原　崇,41,A2,A2,B1,B1,49,,0,0,5.06,28.57,46.94,14,14,18,98,2,5,5,20,51,45.29,59.19,56,45,31,223,68,31.37,46.08,9,23,15,102,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
6,4498,宮本夏樹,37,A2,A2,B1,A1,48,,0,0,5.0,32.95,47.73,11,18,13,88,6,4,1,16,19,31.84,49.33,35,36,39,223,37,32.0,57.0,18,14,25,100,download/wakamatsu_person_html/wakamatsu_person_20_20241113.html
