boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3224,栗山繁洋,60,B1,B1,B1,B1,45,,0,0,4.06,24.77,33.94,7,20,10,109,0,0,0,0,61,40.91,60.0,24,21,21,110,45,37.26,53.3,31,48,34,212,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
2,3722,西村秀樹,54,B1,B1,B1,B1,45,,0,0,3.89,18.52,28.4,3,12,8,81,0,2,4,34,32,35.24,49.52,20,17,15,105,63,31.86,45.1,34,31,27,204,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
3,4374,永田義紘,41,B1,B1,B1,B1,47,,0,0,4.47,19.35,40.86,11,7,20,93,5,4,6,36,15,24.76,56.19,10,16,33,105,71,37.0,55.5,44,30,37,200,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
4,4872,山下流心,32,B1,B1,B1,A2,47,,0,0,4.42,22.22,40.0,7,13,16,90,0,2,0,7,2,30.19,43.4,10,22,14,106,44,39.35,56.48,39,46,37,216,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
5,5053,山口広樹,29,B1,B1,B1,B1,50,,0,0,5.66,36.56,55.91,22,12,18,93,14,17,11,102,59,27.03,37.84,10,20,12,111,23,31.53,44.83,33,31,27,203,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
6,5388,佐野優都,18,B2,B2,B2,-,38,,0,0,2.27,1.49,10.45,0,1,6,67,0,0,0,0,4,34.29,54.29,19,17,21,105,52,33.49,48.8,38,32,32,209,download/wakamatsu_person_html/wakamatsu_person_20_20250523.html
