boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5172,田村　慶,23,B1,B1,B1,B1,47,,0,0,4.56,28.4,40.74,8,15,10,81,1,2,1,16,14,28.85,42.95,19,26,22,156,12,46.15,69.23,4,8,6,26,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
2,5100,栗原一馬,27,B1,B1,B2,B1,47,,1,0,4.24,22.35,38.82,12,7,14,85,0,0,0,0,13,33.33,54.49,25,27,33,156,35,14.63,51.22,1,5,15,41,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
3,5005,石田貴洋,28,A2,A2,A2,A2,52,,0,0,5.91,42.62,56.56,31,21,17,122,3,2,1,11,17,32.9,52.9,24,27,31,155,72,41.03,51.28,10,6,4,39,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
4,4931,木谷賢太,28,A2,A2,A2,A2,54,,0,0,5.73,31.86,56.64,13,23,28,113,5,3,3,20,2,29.8,46.36,19,26,25,151,46,29.17,37.5,2,5,2,24,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
5,5161,登玉隼百,25,A2,B1,B1,B1,50,,0,0,6.18,46.75,63.64,25,11,13,77,3,1,3,27,53,17.29,32.33,5,18,20,133,20,34.88,46.51,9,6,5,43,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
6,5286,坂井滉哉,25,B1,B2,B2,B2,38,,0,0,2.64,2.5,15.0,0,2,10,80,0,0,2,36,58,31.58,52.63,25,23,32,152,23,61.29,74.19,12,7,4,31,download/wakamatsu_person_html/wakamatsu_person_20_20240716.html
