boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4362,土屋智則,39,A1,A1,A1,A1,69,,0,0,7.51,56.92,71.54,47,27,19,130,0,0,0,0,24,37.95,53.85,37,37,31,195,54,32.1,43.21,12,14,9,81,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
2,4796,春園功太,33,A1,A1,A1,A2,57,,1,0,6.3,50.0,64.29,41,29,20,140,12,6,4,30,18,32.0,45.5,31,33,27,200,31,26.44,45.98,11,12,17,87,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
3,4352,下條雄太,38,A1,A2,A1,A1,55,,0,0,7.28,59.48,74.14,37,32,17,116,11,12,9,48,26,38.42,55.17,41,37,34,203,30,37.31,67.16,16,9,20,67,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
4,4736,高倉和士,33,A1,A1,A1,A1,62,,0,0,7.13,57.48,74.8,45,28,22,127,25,17,17,87,28,39.8,58.16,35,43,36,196,56,27.4,43.84,11,9,12,73,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
5,4939,宮之原輝,26,A1,A1,A1,A1,65,,1,0,6.74,46.6,63.11,29,19,17,103,8,8,4,28,16,39.09,60.91,39,38,43,197,44,50.63,63.29,18,22,10,79,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
6,4262,馬場貴也,40,A1,A1,A1,A1,71,,0,0,7.58,49.58,69.75,36,23,24,119,11,4,6,27,12,31.77,51.56,26,35,38,192,50,31.71,48.78,14,12,14,82,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
