boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4573,佐藤　翼,36,A1,A1,A1,A1,66,,0,0,7.41,50.94,70.75,23,31,21,106,2,2,1,7,52,31.86,47.55,31,34,32,204,36,29.69,48.44,11,8,12,64,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
2,4287,今井貴士,40,A1,A1,A1,A1,58,,0,0,6.81,52.32,68.87,49,30,25,151,45,35,23,143,22,30.54,50.74,32,30,41,203,33,38.46,58.46,11,14,13,65,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
3,4262,馬場貴也,40,A1,A1,A1,A1,71,,0,0,7.58,49.58,69.75,36,23,24,119,11,4,6,27,12,31.77,51.56,26,35,38,192,50,31.71,48.78,14,12,14,82,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
4,4294,古賀繁輝,38,A1,A1,A1,A2,61,,0,0,7.21,57.14,73.81,45,27,21,126,4,3,2,10,43,32.16,50.25,29,35,36,199,12,31.25,50.0,9,16,15,80,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
5,4682,大上卓人,34,A1,A1,A1,A1,59,,1,0,6.49,45.37,64.81,30,19,21,108,6,8,5,24,44,44.57,60.33,43,39,29,184,67,30.86,46.91,13,12,13,81,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
6,4074,柳沢　一,43,A1,A1,A1,A1,64,,0,0,6.63,49.39,66.46,44,37,28,164,0,3,3,13,9,33.16,55.1,31,34,43,196,42,45.88,60.0,24,15,12,85,download/wakamatsu_person_html/wakamatsu_person_20_20240927.html
