boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,3569,増田　進,53,B1,B1,B1,B1,47,,0,0,4.38,22.31,36.92,13,16,19,130,0,0,0,0,12,31.67,50.56,22,35,34,180,16,55.56,69.84,19,16,9,63,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
2,4765,野田部宏,34,B1,A2,B1,B1,46,,1,0,4.77,31.65,45.57,12,13,11,79,9,8,10,52,33,28.88,42.25,34,20,25,187,23,39.06,50.0,16,9,7,64,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
3,4531,武富智亮,35,A2,A1,A1,A2,53,,0,0,5.66,40.0,53.6,32,18,17,125,9,5,5,33,22,30.22,51.1,29,26,38,182,59,24.56,38.6,4,10,8,57,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
4,4688,永井彪也,31,A1,A1,A1,A1,61,,0,0,6.76,48.46,66.15,26,37,23,130,1,0,2,9,54,28.18,45.3,22,29,31,181,43,39.66,56.9,10,13,10,58,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
5,4873,蒲原健太,30,B1,B1,B1,B1,47,,0,0,5.31,31.58,52.63,16,20,24,114,2,3,4,22,30,32.95,50.57,34,24,31,176,54,36.67,45.0,10,12,5,60,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
6,4358,松本庸平,40,B1,B1,B1,B1,46,,0,0,4.26,26.0,41.0,9,17,15,100,1,0,0,8,36,33.89,47.78,34,27,25,180,75,23.73,40.68,5,9,10,59,download/wakamatsu_person_html/wakamatsu_person_20_20240826.html
