boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,5028,原田才一,27,A2,A1,A2,B1,52,,0,0,6.79,54.2,67.94,46,25,18,131,15,15,12,80,2,28.71,43.56,14,15,15,101,45,31.65,44.95,30,39,29,218,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
2,4495,森晋太郎,37,B1,B1,A2,B1,46,,0,0,4.83,25.0,42.0,15,10,17,100,4,2,8,35,11,35.92,53.4,17,20,18,103,58,41.47,55.76,41,49,31,217,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
3,3986,沖島広和,46,A2,A2,A2,A1,52,,1,0,5.09,28.57,58.44,9,13,23,77,17,16,14,70,28,44.9,63.27,21,23,18,98,56,33.94,52.29,38,36,40,218,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
4,4121,富永修一,42,A2,B1,A2,B1,50,,0,0,6.24,44.55,62.73,24,25,20,110,11,6,12,66,3,31.25,50.0,15,15,18,96,73,30.05,52.11,39,25,47,213,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
5,4094,中島真二,42,B1,B1,B1,B1,47,,0,0,4.55,21.43,41.67,5,13,17,84,6,8,5,39,20,40.63,59.38,16,23,18,96,72,38.35,54.85,45,34,34,206,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
6,4180,上野秀和,41,B1,B1,B1,B1,48,,1,0,4.3,19.18,32.88,9,5,10,73,3,2,4,30,44,40.4,54.55,26,14,14,99,52,37.62,59.05,32,47,45,210,download/wakamatsu_person_html/wakamatsu_person_20_20240430.html
