boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4958,溝口海義,28,A2,A1,A1,A2,52,,0,0,6.35,44.37,70.42,32,31,37,142,27,24,22,101,22,39.36,58.51,18,19,18,94,20,33.8,48.61,32,41,32,216,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
2,4330,奈須啓太,40,A2,A1,A1,A1,52,,0,0,5.73,36.43,55.71,30,21,27,140,19,16,13,79,12,30.84,49.53,13,20,20,107,60,36.02,55.45,32,44,41,211,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
3,4709,岡村将也,34,A2,A2,A2,B1,51,,1,0,5.22,32.56,46.51,12,16,12,86,18,21,12,79,39,38.0,57.0,22,16,19,100,33,38.24,58.33,34,44,41,204,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
4,3564,桑原　啓,54,B1,B1,A2,B1,44,,0,0,4.51,27.54,37.68,7,12,7,69,8,7,4,66,10,26.09,48.91,10,14,21,92,64,32.06,50.72,33,34,39,209,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
5,4495,森晋太郎,37,B1,B1,A2,B1,46,,0,0,4.83,25.0,42.0,15,10,17,100,4,2,8,35,11,34.65,52.48,17,18,18,101,58,40.93,55.35,41,47,31,215,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
6,4301,関　裕也,41,B1,B1,B1,A2,46,,1,0,4.33,28.36,35.82,8,11,5,67,10,9,8,46,51,49.45,63.74,21,24,13,91,51,29.77,52.09,32,32,48,215,download/wakamatsu_person_html/wakamatsu_person_20_20240429.html
