boat_no,reg_no,name,age,class_now,class_hist1,class_hist2,class_hist3,ability_now,ability_prev,F_now,L_now,winrate_natl,2in_natl,3in_natl,nat_1st,nat_2nd,nat_3rd,nat_starts,loc_1st,loc_2nd,loc_3rd,loc_starts,motor_no,motor_2in,motor_3in,mot_1st,mot_2nd,mot_3rd,mot_starts,boat_no_hw,boat_2in,boat_3in,boa_1st,boa_2nd,boa_3rd,boa_starts,source_file
1,4236,松村　敏,40,A1,A1,A1,A1,55,,0,0,7.28,60.19,75.0,46,19,16,108,12,7,6,31,46,45.65,56.52,10,11,5,46,42,41.1,61.96,35,32,34,163,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
2,3362,間嶋仁志,54,A1,A2,A2,A1,52,,1,0,5.97,45.45,58.68,34,21,16,121,0,0,0,0,51,63.83,74.47,16,14,5,47,32,26.53,44.22,22,17,26,147,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
3,4043,桐本康臣,44,A2,A1,A1,A2,51,,0,0,6.48,45.79,68.22,33,16,24,107,11,5,7,30,13,31.91,46.81,10,5,7,47,52,36.16,60.45,26,38,43,177,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
4,5034,若林義人,26,A2,A2,B1,B1,51,,0,0,5.66,39.5,62.18,19,28,27,119,0,2,2,7,34,48.98,61.22,13,11,6,49,66,31.55,48.81,25,28,29,168,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
5,4171,榎　幸司,41,A1,A2,A1,A1,54,,0,0,6.01,40.17,60.68,25,22,24,117,15,15,12,60,41,45.28,60.38,14,10,8,53,61,26.97,41.45,21,20,22,152,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
6,3532,柴田　光,52,A2,A2,A2,A1,50,,0,0,6.12,50.56,62.92,22,23,11,89,5,5,2,18,56,50.0,75.0,15,7,11,44,36,39.63,56.1,32,33,27,164,download/wakamatsu_person_html/wakamatsu_person_20_20240213.html
